# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
1.619503693996296,1.8788,0.45995972307469923,-0.13244320577520663,-0.000940275073478277
1.6202807451918944,1.8810000000000002,0.46788533260753695,-0.15617343205577727,-0.002982838721416868
1.6211544099209356,1.8831999999999995,0.4751653521826416,-0.17692807840982203,-0.0045678255207150026
1.6219810253661502,1.8853999999999997,0.4835850273276595,-0.2004076962629755,-0.0012496214449337422
1.622916740753809,1.8876,0.4912309569225185,-0.21915867646911058,-0.0004665885655639815
1.623607858499067,1.8898000000000001,0.49953776046931914,-0.23602380897979086,-0.0027137609517506973
1.6245185187550906,1.8920000000000003,0.507465810732973,-0.26031611590695763,0.0022294217287491726
1.6245185187550906,1.8941999999999997,0.507465810732973,-0.26031611590695763,0.0022294217287491726
1.6264485819123466,1.8963999999999999,0.5241250952064975,-0.32434510774832453,-0.00422975422737038
1.627401357514341,1.8986,0.532187042261454,-0.34603604067565535,-0.0024513766016458034
1.6281645312065054,1.9008000000000003,0.5403629633354083,-0.36672381753390243,-0.0025438638814153187
1.6289042822749682,1.9030000000000005,0.5486535825513564,-0.40028615789072414,-0.0024842662148602075
1.6297972351129228,1.9051999999999998,0.5560938579350981,-0.42505215548048986,-0.002813487116383194
1.630356587927081,1.9074,0.5645619027903075,-0.45564601316109904,-0.0007012408374539388
1.6312703708446301,1.9096000000000002,0.5729075446284849,-0.47806849044749145,0.003395721153215116
1.6323143079202178,1.9118000000000004,0.5819800576877457,-0.4990382585218922,0.0006894438724097049
1.6329944999468877,1.9140000000000006,0.5905640428940453,-0.5213221206895351,-0.005906045780439704
1.6337588265724339,1.9162,0.5988556979750085,-0.5696266036132369,-0.0048790299075730575
1.6345701004486286,1.9184,0.6082675035373641,-0.6120285423848533,-0.001668268635761812
1.6355725030152803,1.9206000000000003,0.6160944428103663,-0.6492340512490336,-0.003986675033179404
1.6363766182401889,1.9227999999999996,0.6241370903319441,-0.6874181686360192,-0.005040125171872029
1.6371273243082263,1.9249999999999998,0.63346720412941,-0.7290372560577132,-0.006026660652793134
1.6378697438459744,1.9272,0.641903452288234,-0.7617171232336506,-0.0042196228200100435
1.6386189737093193,1.9294000000000002,0.6458582941014491,-0.757860577752691,-0.003932146930906216
1.6395078248817128,1.9315999999999995,0.6360418566283647,-0.8092629928783686,-0.008563062298892107
1.6404569022928197,1.9337999999999997,0.6251864109923821,-0.858686381629203,-0.01142640243289531
1.6414156787310716,1.936,0.6143736421310128,-0.9055237167637091,-0.015714175108703786
1.6424728842182823,1.9381999999999993,0.6042142516924955,-0.9577033378771598,-0.019143658774742407
1.6424728842182823,1.9403999999999995,0.6042142516924955,-0.9577033378771598,-0.019143658774742407
1.6444843714915178,1.9425999999999997,0.583875486418341,-1.0357910808195285,-0.017432574054843792
1.645415768309685,1.9447999999999999,0.5738397878598297,-1.0702465781971908,-0.02104123772683717
1.6462101122918646,1.947,0.5642730636837237,-1.0992710290633654,-0.017455636525663953
1.6462101122918646,1.9491999999999994,0.5642730636837237,-1.0992710290633654,-0.017455636525663953
1.648068822913922,1.9513999999999996,0.5456677566104136,-1.15714347375462,-0.012366379465008945
1.6489709742363128,1.9535999999999998,0.5365071036979864,-1.1871128792305563,-0.01417101212633317
1.6498803263989865,1.9558,0.527282251599416,-1.2095581498642918,-0.012102078166373282
1.6508662290818281,1.9580000000000002,0.5179410383912472,-1.2540660631153182,-0.012551131004442655
1.6508662290818281,1.9601999999999995,0.5179410383912472,-1.2540660631153182,-0.012551131004442655
1.652810558383338,1.9623999999999997,0.500420845344817,-1.3042064052849958,-0.01142171013846425
1.6537576204782105,1.9646,0.4914911529241738,-1.3279761955132818,-0.012369921382671832
1.6547838262637802,1.9668,0.4821309478262247,-1.3514994235787028,-0.014600618590958863
1.6555509308161676,1.9690000000000003,0.473601111776478,-1.382391600434872,-0.011570417075059718
1.6564564605048586,1.9711999999999996,0.465214906267783,-1.3970136764145757,-0.012185467648780092
1.6572995972420603,1.9733999999999998,0.4567716252676274,-1.4157248564870089,-0.0060895069190926784
1.6581896652730952,1.9756,0.44817150240732523,-1.4312190394209243,-0.005976966521147361
1.6588452163779124,1.9778000000000002,0.43836029752275674,-1.4498758269086787,-0.004952144949022303
1.6595581671220159,1.9800000000000004,0.4281799857508047,-1.4566783282745186,-0.0066166797353147365
1.6602351864078235,1.9821999999999997,0.41844256352431586,-1.4702453013703756,-0.0047139917032801215
1.6610119988679668,1.9844,0.4090191356255909,-1.4889181288995708,-0.009873730823038785
1.6618535353048105,1.9866000000000001,0.3985177558808138,-1.5098353012645898,-0.005727271652651377
1.6624569210008069,1.9888000000000003,0.38890087201717055,-1.5108383441214073,-0.010338753855098486
1.66309798054595,1.9910000000000005,0.3792922297283968,-1.5103229411725598,-0.011361737087565577
1.663753104484787,1.9931999999999999,0.369431656033812,-1.5139301492946322,-0.015403361102614043
1.6644471777307492,1.9954,0.3599766133153252,-1.5313679673901657,-0.014118702065904511
1.6649174508781057,1.9976000000000003,0.3520476745012828,-1.5454890444572036,-0.008714683177630364
1.6654527123298495,1.9998000000000005,0.3440284739619422,-1.5409327149248533,-0.007168875224624474
1.665880657153471,2.002,0.33623620092906886,-1.5495703071986866,-0.008331483468336827
1.6663931580811981,2.0042,0.3281085458679404,-1.5606831574785618,-0.007648374530815916
1.6670114527763822,2.0064,0.32013112282936607,-1.5659765493854099,-0.01562884609307212
1.6670114527763822,2.0085999999999995,0.32013112282936607,-1.5659765493854099,-0.01562884609307212
1.6679542967708867,2.0107999999999997,0.30443244428455524,-1.555122668750777,-0.023874597913084925
1.6683728391838433,2.013,0.29694276017459104,-1.557576740661577,-0.028393943127507728
1.668853404558991,2.0152,0.2890382468635149,-1.5746849684020614,-0.02604890082634488
1.669305735902871,2.0173999999999994,0.28118659198020074,-1.5935145612070902,-0.025000051800719757
1.669305735902871,2.0195999999999996,0.28118659198020074,-1.5935145612070902,-0.025000051800719757
1.670414807715539,2.0218,0.26504803182170517,-1.6169725814358946,-0.015288581841553009
1.6708652096667727,2.024,0.2569352461981588,-1.6421981224514761,-0.009483368645768745
1.6708652096667727,2.0261999999999993,0.2569352461981588,-1.6421981224514761,-0.009483368645768745
1.6714233490993506,2.0283999999999995,0.2484442212512229,-1.6526858614685063,-0.010364549803157772
1.672504052424409,2.0305999999999997,0.2329646921129492,-1.6529372817480015,-0.014415273070532853
1.673101944095884,2.0328,0.22398977525457578,-1.667637064247005,-0.014694954908754432
1.6735866747180668,2.035,0.21581166906421576,-1.6914384875255712,-0.015589442475126634
1.6741039475190713,2.0371999999999995,0.20722905086141305,-1.687987155316296,-0.019098584951627327
1.6741039475190713,2.0393999999999997,0.20722905086141305,-1.687987155316296,-0.019098584951627327
1.6751860177319773,2.0416,0.18967621072778248,-1.6818857207615494,-0.021056668273268346
1.6757101295832397,2.0438,0.181177494030094,-1.6753282557755944,-0.027455388610072594
1.6761962749562838,2.0460000000000003,0.17261689438578634,-1.6615339116542738,-0.03423530072616625
1.6768200313354957,2.0481999999999996,0.16295740332591882,-1.651212079641953,-0.035802686721593
1.677412616191226,2.0504,0.15423038345202908,-1.6775628086151777,-0.03379312759497697
1.6779931285701684,2.0526,0.1451434434741378,-1.716173101115791,-0.02486376277925098
1.6784829295761508,2.0548,0.13587351779121978,-1.7398262379848692,-0.021832359836499067
1.6789809658128105,2.0570000000000004,0.1266035558377269,-1.7482191859163956,-0.024979245387398513
1.6789809658128105,2.0591999999999997,0.1266035558377269,-1.7482191859163956,-0.024979245387398513
1.6801408663983677,2.0614,0.10589452879811183,-1.7527630958098346,-0.03128593366768109
1.6806650217943013,2.0636,0.09515188715931346,-1.7928410328768032,-0.03179681918857932
1.6812853948851352,2.0658000000000003,0.08398345787086954,-1.8063044969716762,-0.028238256105858485
1.6817583298819212,2.0680000000000005,0.0734274281971045,-1.8323555348690044,-0.025005407708999214
1.682362156196054,2.0702,0.06290523032989416,-1.8517416755758407,-0.019479953397014492
1.6829617648730357,2.0724,0.051061519700681963,-1.858299331668126,-0.024027402896973755
1.6835585571973501,2.0746,0.03850873494674239,-1.8653878363159624,-0.021617252223748676
1.6840854052812138,2.0768000000000004,0.02608421099007608,-1.868668406620454,-0.015451399817240748
1.6846920426360243,2.0789999999999997,0.012599891354312335,-1.8538925174017051,-0.021699978483444186
1.6852154716707124,2.0812,-0.0011625236206797224,-1.8183315993646145,-0.02171385565870632
1.6857886260829043,2.0834,-0.016194553276338706,-1.7451695182177445,-0.02156578232752063
1.686380922085783,2.0856000000000003,-0.03206246400954252,-1.6120406335483382,-0.028078880648692846
1.6869292638380835,2.0877999999999997,-0.047998445166315934,-1.4891815988974955,-0.03817302132439588
1.68744559423459,2.09,-0.06532750481365443,-1.3005178231482106,-0.05404409437385387
1.688072552595918,2.0922,-0.08315184412876646,-1.147827285265498,-0.04745080340661694
1.688072552595918,2.0943999999999994,-0.08315184412876646,-1.147827285265498,-0.04745080340661694
1.6892059075083437,2.0965999999999996,-0.12344005943198295,-0.5357019855222005,-0.03825122943792288
1.6898808740907523,2.0987999999999998,-0.14668703977746578,0.07930889289600915,-0.02547396397413454
1.6904363888202383,2.101,-0.16734854715248998,0.9104859364582988,-0.028792674916713994
1.6904363888202383,2.1031999999999993,-0.16734854715248998,0.9104859364582988,-0.028792674916713994
1.6914750983332894,2.1053999999999995,-0.1716431589859112,1.5244451184024002,-0.03701851443861038
1.6919709794484432,2.1075999999999997,-0.17423082131620435,1.8529848777989468,-0.04202260673696909
1.6926411010291125,2.1098,-0.177180289021986,2.121488728664317,-0.05213421362974931
1.6931526672501667,2.112,-0.1809078228817191,2.3600762135982447,-0.043837468688551984
1.6931526672501667,2.1141999999999994,-0.1809078228817191,2.3600762135982447,-0.043837468688551984
1.6943077478243438,2.1163999999999996,-0.19123787460524105,3.0675735388961125,-0.03458241933260271
1.6949466241565745,2.1186,-0.19810096050733195,3.6139895959336372,-0.028554960584220815
1.695570538507291,2.1208,-0.20675344362665132,4.365782327481883,-0.019936670990297604
1.6961488982212816,2.123,-0.21776618201066472,5.396812243961097,-0.020247086266502033
1.6967120134312346,2.1251999999999995,-0.23261791788703265,6.746417336630194,-0.013438628917463315
1.6972123803938373,2.1273999999999997,-0.2521958401877242,8.564393082330511,-0.012600192406979132
1.697881214393385,2.1296,-0.28008580909876013,11.255207357804274,-0.00902552006958729
1.698562183639198,2.1318,-0.3196971935773985,15.480891066506329,-0.010822227695710656
1.6991223647544533,2.1340000000000003,-0.3801497951878168,22.722163432404127,-0.012063312146887727
1.699810358629023,2.1361999999999997,-0.4810243394233592,36.512255891095975,-0.008548921356885592
1.7003641065336124,2.1384,-0.6770286823244159,67.14123185897418,-0.006236177935858662
1.7010954992845415,2.1406,-1.213394596613154,57.824861012835214,-0.011417987526199236
1.7018424224966955,2.1428000000000003,-1.0415371675039626,-81.41376841979444,-0.018748333276393202
1.7024958646333674,2.1450000000000005,-0.29714544548576854,-76.76798224822468,-0.013390167338764988
1.7031688215074536,2.1471999999999998,-0.1855885580667094,-17.014365208493327,-0.010835487657790155
1.7039388393214197,2.1494,-0.13854534666638982,-4.914483428515378,-0.010770084254644286
1.7046018167445678,2.1516,-0.11467762563498121,-1.2070918931281043,-0.006437923436871202
1.7053268322007133,2.1538000000000004,-0.09928838606944212,0.16202480941184158,-0.008607504417823415
1.7059728608461,2.1560000000000006,-0.08782605145907116,0.6896325017207681,-0.008552844903788033
1.706713569977415,2.1582,-0.079015552267859,0.8743509108925158,-0.007484810497074319
1.7072965714767203,2.1604,-0.07210414411160063,0.9028040515425253,-0.006935234413099107
1.7080948954712256,2.1626000000000003,-0.06617254923251815,0.8706687333519045,-0.0067800531641942895
1.7088361237048117,2.1647999999999996,-0.061588023898268424,0.8039391464513113,-0.006682737398098505
1.7095248621242967,2.167,-0.05768237554595404,0.7307847496169289,-0.007724857467594588
1.7102643144518526,2.1692,-0.05438756116425028,0.6588718946144821,-0.00845999595156538
1.7110195365892222,2.1714,-0.05184071104879119,0.5955038918635119,-0.003386596518048612
1.7110195365892222,2.1735999999999995,-0.05184071104879119,0.5955038918635119,-0.003386596518048612
1.7123487271220048,2.1757999999999997,-0.04674147740108534,0.4494623215619544,-0.004166431918770328
1.7131272975493836,2.178,-0.04459696032860049,0.38728731101884817,-0.0021008362508679206
1.7131272975493836,2.1801999999999992,-0.04459696032860049,0.38728731101884817,-0.0021008362508679206
1.7145090317195477,2.1824000000000003,-0.04117139663270011,0.27392383161215106,-0.004484776022101309
1.7153867094770592,2.1845999999999997,-0.03962250282232054,0.2280499774666298,-0.0038730228652446496
1.7160853105031808,2.1868,-0.0384271899083029,0.18658324462926057,-0.004798518584987497
1.716768162201048,2.189,-0.037099050912139046,0.15431994213195205,-0.0037377236744520087
1.71764124617429,2.1911999999999994,-0.036327793807435005,0.1188127879345248,-0.0008607426546458252
1.7183394988970921,2.1934000000000005,-0.03486522238430995,0.09125375916262819,-0.0007318443424004129
1.7190852769589193,2.1955999999999998,-0.03375819958624998,0.055248577458100745,-0.0006519529593262863
1.7190852769589193,2.197799999999999,-0.03375819958624998,0.055248577458100745,-0.0006519529593262863
1.720497121049067,2.2,-0.0328368137634679,0.008705507999501745,-0.0029104094057642465
1.7212875813018398,2.2021999999999995,-0.03180113807161121,-0.014638838760091042,-0.001052500221677234
1.7221644482666454,2.2044000000000006,-0.03120445021197031,-0.03407465383792385,-0.00010644666722624653
1.7230315226981903,2.2066,-0.030258534242368042,-0.0522136621967354,-0.0037029513488806725
1.7230315226981903,2.208799999999999,-0.030258534242368042,-0.0522136621967354,-0.0037029513488806725
1.7246248695344424,2.2110000000000003,-0.02910581219312867,-0.0847877709570917,-0.0013543981875817792
1.7246248695344424,2.2131999999999996,-0.02910581219312867,-0.0847877709570917,-0.0013543981875817792
1.726404356868051,2.2154000000000007,-0.027695002260657974,-0.0938908224560934,0.0000009818447975307003
1.7272762305789053,2.2176,-0.026966536056903016,-0.10091236501435785,0.0022165743676019057
1.7272762305789053,2.2197999999999993,-0.026966536056903016,-0.10091236501435785,0.0022165743676019057
1.7288135375177578,2.2220000000000004,-0.026366747405214018,-0.10701835431310004,0.0012980166503178555
1.729822572639165,2.2241999999999997,-0.0257350096017904,-0.11438272784843072,-0.0005984918576579967
1.730746149228709,2.226400000000001,-0.02513004924872369,-0.10836751112541997,-0.0013299898541840496
1.731724940005214,2.2286,-0.024484798306653673,-0.12016023384039187,0.0011948679843781936
1.7328227188823833,2.2307999999999995,-0.023757722644809267,-0.13128303201424585,-0.0010988087121633805
1.7337138038366657,2.2330000000000005,-0.02338116111056447,-0.12885776856259396,-0.0005223575407829928
1.7346913319394195,2.2352,-0.02312465822384079,-0.10797561795399725,0.00011046500386087009
1.735873384935479,2.2374,-0.02218238574209434,-0.10133970288141603,0.0007131917340839201
1.7367453693457453,2.2396000000000003,-0.022105427042579933,-0.09289406075549134,0.0021488191931614132
1.737808039737402,2.2417999999999996,-0.021772246770502532,-0.08888414339512345,0.0015741165393104296
1.7389303637761784,2.2439999999999998,-0.021564740574522748,-0.07726208228830592,-0.0009535585231709343
1.740263048217924,2.2462,-0.021166172457477553,-0.058491524679192455,-0.0019221466709128002
1.7415572237773709,2.2484,-0.020924530539281984,-0.051197515168759006,0.0014883241712345253
1.7427228424866346,2.2506000000000004,-0.019989140400476883,-0.05448566050479463,0.0019729702507349646
1.7427228424866346,2.2527999999999997,-0.019989140400476883,-0.05448566050479463,0.0019729702507349646
1.7448698019057614,2.255,-0.019147848847987408,-0.031070186859874654,0.0001530063824972494
1.7460418528944044,2.2572,-0.01846300774443432,-0.017296536361122192,0.0007419220555800877
1.7470551063223836,2.2594000000000003,-0.01785062147592548,-0.010990230544572497,0.00004208640561199515
1.748381366254483,2.2615999999999996,-0.016630903345582364,0.0036756284380858512,0.0017277769211830464
1.7494695461552654,2.2638,-0.01569575533892607,0.015145212889661199,0.005557123798000766
1.7506296781056738,2.266,-0.014659377530739376,0.02215409713091619,0.003465529793884857
1.7506296781056738,2.2681999999999993,-0.014659377530739376,0.02215409713091619,0.003465529793884857
1.7526676858198795,2.2704000000000004,-0.013414257988976205,0.026139063790990364,0.0015931325181143953
1.7526676858198795,2.2725999999999997,-0.013414257988976205,0.026139063790990364,0.0015931325181143953
1.7537665256924737,2.274799999999999,-0.013084328690111226,0.03247968010606393,0.003214985511195549
1.7559590073615623,2.277,-0.011995622169502135,0.04339982783957071,0.0037348754906551414
1.7559590073615623,2.2791999999999994,-0.011995622169502135,0.04339982783957071,0.0037348754906551414
1.7578874281790908,2.2814000000000005,-0.011017005757309918,0.04820969943042912,-0.0003446812040178893
1.7589032474493227,2.2836,-0.01061200168409271,0.04902844160620008,0.0021281245532796945
1.7589032474493227,2.285799999999999,-0.01061200168409271,0.04902844160620008,0.0021281245532796945
1.760645110742793,2.2880000000000003,-0.009864045019359767,0.04296854118105496,0.002967780111833921
1.761603840299585,2.2901999999999996,-0.00958669935479591,0.045552384311653454,0.0017095003166169155
1.7625983592734393,2.2924000000000007,-0.009474357038789025,0.04656825223266042,0.0011310762336724108
1.7637125811270449,2.2946,-0.009263744627345393,0.04884771340955539,0.0007213714045561782
1.7646924163923288,2.2967999999999993,-0.008848613622651371,0.050736719401829916,0.0002541412017960198
1.7655710981351633,2.2990000000000004,-0.008683963488256943,0.050438950992872725,0.00024498028947257276
1.7663817594469482,2.3011999999999997,-0.008552881848269545,0.04949114865368129,0.00033042434139619837
1.7673314111630334,2.303400000000001,-0.008198966232687939,0.04801993068606264,0.0006228907001874918
1.7683383783135507,2.3056,-0.007798020426799349,0.04374221510887351,0.0007405511435435853
1.7683383783135507,2.3077999999999994,-0.007798020426799349,0.04374221510887351,0.0007405511435435853
1.7699592221352376,2.3100000000000005,-0.007497296370029569,0.04373314542200392,0.000372127257822943
1.7710015541286284,2.3122,-0.007435980328235006,0.04464029230168208,-0.0001954264192462374
1.7718948588600336,2.3144,-0.0073143749653455025,0.04460660199131232,-0.000803986533960428
1.77285268088908,2.3166,-0.007080232355477723,0.0443448305957715,-0.0009232862979771284
1.77285268088908,2.3187999999999995,-0.007080232355477723,0.0443448305957715,-0.0009232862979771284
1.77447855804563,2.3210000000000006,-0.0066841122654510325,0.0424875526437684,-0.0005063912118761682
1.775251875099083,2.3232,-0.006475842967406289,0.03929471389212777,-0.0009532355692845507
1.7762766661762448,2.3254,-0.006417101046471067,0.03800334881694768,-0.00043492159827309253
1.777118515413298,2.3276000000000003,-0.006159912952189576,0.03811644571792207,-0.0005305449298861242
1.7779141417594013,2.3297999999999996,-0.006133572349987696,0.03786067405066425,-0.000716104857545048
1.7788543065340643,2.332,-0.006068690274354009,0.037223455106820624,-0.0009063224850484231
1.7796517221794832,2.3342,-0.005908866177053824,0.036768081919636875,-0.0012469633813533168
1.78069936933095,2.3364000000000003,-0.0058518711420629645,0.035817700283346354,-0.0018358453698616608
1.7813681869216442,2.3385999999999996,-0.005589979746073348,0.03528647483641434,-0.0015014171472907847
1.7822073274794992,2.3407999999999998,-0.005516521112057937,0.0337075311648732,-0.0012674007239614651
1.7831679609393254,2.343,-0.0053118428786987386,0.031455162248803334,-0.001629777438630148
1.7839287537899275,2.3451999999999993,-0.005305630795712109,0.030996605795078243,-0.001414918119907144
1.7847217652550698,2.3474000000000004,-0.005283861266951312,0.030278320324899338,-0.001134092940214344
1.7856660431484066,2.3495999999999997,-0.0050286980182204415,0.03063673971639542,-0.0015909726756614842
1.7865115908129274,2.3518,-0.005056870591836591,0.029440432343818986,-0.0018175079993235535
1.7873828614148595,2.354,-0.0049506489414853075,0.028654822939819854,-0.0024650082382332455
1.7882560584685268,2.3561999999999994,-0.004869380912055241,0.02772562049066789,-0.0019009310630570988
1.788957001843043,2.3584000000000005,-0.004728441647475404,0.02688134495204073,-0.002009097889000571
1.7898095035569908,2.3606,-0.004553634358712297,0.024512284074947908,-0.0014946557814342512
1.7898095035569908,2.362799999999999,-0.004553634358712297,0.024512284074947908,-0.0014946557814342512
1.7914827614981275,2.365,-0.004423246840919959,0.023954395735259208,-0.002041731010012498
1.7914827614981275,2.3671999999999995,-0.004423246840919959,0.023954395735259208,-0.002041731010012498
1.7932242165278873,2.3694000000000006,-0.004324483972450036,0.02294809845772793,-0.002416855578438309
1.794027558888796,2.3716,-0.0042582563094830704,0.022411175912462545,-0.0020513928728971447
1.794027558888796,2.3737999999999992,-0.0042582563094830704,0.022411175912462545,-0.0020513928728971447
1.7955833078409198,2.3760000000000003,-0.004120550084788164,0.02051198500777888,-0.0024764046010734447
1.7964331738717498,2.3781999999999996,-0.0039902998304496605,0.019191604212016388,-0.0023658646005440425
1.7971997432606905,2.3804000000000007,-0.003933441132334703,0.018560032365949258,-0.0018353503024687193
1.798085904604517,2.3826,-0.0039111896425115256,0.01805843037282077,-0.0023021656995423517
1.79887246960311,2.3847999999999994,-0.0038546287539875167,0.017783385169836335,-0.0024736984353820207
1.7997474961871784,2.3870000000000005,-0.0038370018850538354,0.01742434506485897,-0.0019276029621470461
1.800496087958809,2.3891999999999998,-0.0038355562466035244,0.01673986962914174,-0.002362964149038182
1.8012422496416012,2.391400000000001,-0.0037040295142898765,0.01622675116214629,-0.0021247381124820546
1.802113163122423,2.3936,-0.00361971256672489,0.015682461838437304,-0.0024350968203380335
1.8028267968431626,2.3957999999999995,-0.0034615987443879503,0.013880169363529196,-0.0028380841440130305
1.8036118259784573,2.3980000000000006,-0.003496972903521001,0.01348437755335572,-0.0022024595302535693
1.8044083262182309,2.4002,-0.0034603020559190335,0.013132817909558744,-0.002670769238458675
1.805210962168366,2.4024,-0.0033722484672997315,0.012648388954382478,-0.0022930367650853428
1.806054071600493,2.4046000000000003,-0.0033346909490110307,0.012510990010076944,-0.002351988632691387
1.806054071600493,2.4067999999999996,-0.0033346909490110307,0.012510990010076944,-0.002351988632691387
1.807629917031158,2.409,-0.003256630045002867,0.011862370705057431,-0.0030489082794340366
1.8083892703948838,2.4112,-0.0031883930934982043,0.011034368584300435,-0.0023142026245610453
1.8091557493792914,2.4134,-0.0031149729294432807,0.010065894397057294,-0.0030041497115023013
1.8100116051147304,2.4155999999999995,-0.003089436360216983,0.009619324766644717,-0.0027396336447112917
1.8107426607631725,2.4177999999999997,-0.0031065424218196724,0.009429224050646915,-0.002456598785801222
1.811500445316204,2.42,-0.0030993584443202047,0.008981696895050057,-0.0027163427890680597
1.8122778880503592,2.4222,-0.003011811810271477,0.008561599307812555,-0.002715669770503181
1.813221259771701,2.4244000000000003,-0.003029073569307113,0.008544725871477815,-0.002615155098525212
1.8139826772647822,2.4265999999999996,-0.0029994874552370663,0.00799292899839526,-0.0030652100032836243
1.8147810079403988,2.4288,-0.0029444305578008078,0.007495342644789581,-0.0023807157775868775
1.8155113071310438,2.431,-0.0028630465774600973,0.006737159917274482,-0.0027911567189824343
1.8155113071310438,2.4331999999999994,-0.0028630465774600973,0.006737159917274482,-0.0027911567189824343
1.8171019639252626,2.4354000000000005,-0.002820736132864438,0.00605381568062293,-0.0024709421065446263
1.8178760660521764,2.4375999999999998,-0.002799981676297498,0.0059419161361781644,-0.002670043399082627
1.8178760660521764,2.439799999999999,-0.002799981676297498,0.0059419161361781644,-0.002670043399082627
1.8195911023757587,2.442,-0.0027966019257132475,0.005321128808610281,-0.0020822039535125674
1.8203062403694867,2.4441999999999995,-0.002711987885972919,0.005036871179037918,-0.0022232805825280915
1.8212109369676517,2.4464000000000006,-0.002781760818443204,0.004630834392853757,-0.002049732321091779
1.8219855154606313,2.4486,-0.002635930515696267,0.004037735571245043,-0.0018288452232344712
1.8227248311988817,2.450799999999999,-0.0026301816222623516,0.003950569977447379,-0.001736767696437758
1.8234508828338805,2.4530000000000003,-0.00261182727479853,0.0037089230877239616,-0.0018719845210572353
1.824337199514535,2.4551999999999996,-0.0026251209449139855,0.0035790205397019438,-0.0015300574791098811
1.8251264092821244,2.4574000000000007,-0.002566910415469306,0.0030509311135541654,-0.0020570806965823523
1.8259456417550495,2.4596,-0.002589912888062953,0.0028087167619924923,-0.0017053537031556545
1.8259456417550495,2.4617999999999993,-0.002589912888062953,0.0028087167619924923,-0.0017053537031556545
1.827427975457357,2.4640000000000004,-0.0024912908930324468,0.0018893808707378039,-0.0016757142868938815
1.8282038482237135,2.4661999999999997,-0.0025322552827957224,0.0016136913081344136,-0.0015176584755939196
1.829012004982734,2.468400000000001,-0.00250213945910859,0.0014876084618403237,-0.0012475517122948923
1.8298350137802502,2.4706,-0.002480722520285748,0.0014447781753817647,-0.001174941606176556
1.8298350137802502,2.4727999999999994,-0.002480722520285748,0.0014447781753817647,-0.001174941606176556
1.831341929731785,2.4750000000000005,-0.0024625556043273,0.0007584524643959305,-0.001369550935896985
1.8320482738863266,2.4772,-0.002428608041082826,0.0005494890704146875,-0.0012847180949236317
1.832819609879306,2.4794,-0.0024028797252916697,0.0002492510993686453,-0.001259904895015779
1.8335830392110202,2.4816000000000003,-0.00238560344401684,-0.00009871605593980595,-0.0014148909260627454
1.8344349290733961,2.4837999999999996,-0.0023724694021402216,-0.0002693227916899094,-0.0011622802584383318
1.8352081989428777,2.4859999999999998,-0.002381667852811472,-0.00015737097532604496,-0.0010980118865596589
1.8358602968946438,2.4882,-0.002394227212728848,-0.0003695208120139532,-0.0012150063602120345
1.8367539175909573,2.4904,-0.002365490010446044,-0.0005944182892121941,-0.0007544226947890265
1.8374035623645215,2.4926000000000004,-0.0022987157653371936,-0.0008877581283658175,-0.0010945727386173399
1.8380700664664757,2.4947999999999997,-0.0022906372447752165,-0.0010926140037714304,-0.001067793442974797
1.8388615784254987,2.497,-0.0022548557282262563,-0.0014266795381332853,-0.0009904267231988129
1.83981963260889,2.4992,-0.0022065663799772286,-0.001539979115427384,-0.0012542376684983483
1.840557737853026,2.5014000000000003,-0.0022385710686632617,-0.001589104076449907,-0.001309714467919987
1.84121181363735,2.5035999999999996,-0.0022570873164595275,-0.001684608834352838,-0.001139422352981857
1.8418636921240534,2.5058,-0.002255381551729504,-0.002010653550127913,-0.001324071133264704
1.8426401750241663,2.508,-0.002277750813771966,-0.0021694260423447275,-0.0009568917831642887
1.8434019696034676,2.5101999999999993,-0.002248404187183345,-0.0022853175124951668,-0.0011196679911705154
1.8441966905219547,2.5124000000000004,-0.002176123688837536,-0.0025961574354780585,-0.0011404197392200677
1.8450140617434274,2.5145999999999997,-0.002126539952040405,-0.0027182456834034534,-0.0010687553261248717
1.8450140617434274,2.516799999999999,-0.002126539952040405,-0.0027182456834034534,-0.0010687553261248717
1.8465302740024814,2.519,-0.0021192436976788503,-0.0029672323500160446,-0.0011526480199004385
1.8465302740024814,2.5211999999999994,-0.0021192436976788503,-0.0029672323500160446,-0.0011526480199004385
1.8479535268601004,2.5234000000000005,-0.002127445798873062,-0.0030281577657820667,-0.0012848698683545104
1.8487215067588307,2.5256,-0.0021364077575075895,-0.00326973080099903,-0.0011879456626104246
1.8487215067588307,2.527799999999999,-0.0021364077575075895,-0.00326973080099903,-0.0011879456626104246
1.850277493752348,2.5300000000000002,-0.002070259171649838,-0.003599299240458376,-0.001251368879699333
1.850277493752348,2.5321999999999996,-0.002070259171649838,-0.003599299240458376,-0.001251368879699333
1.8517162726669032,2.5344000000000007,-0.0020150102436172386,-0.0035082531280953154,-0.001208984245613848
1.8523954560798188,2.5366,-0.0019885975848788952,-0.003996075175464159,-0.0011042326226105748
1.8523954560798188,2.5387999999999993,-0.0019885975848788952,-0.003996075175464159,-0.0011042326226105748
1.8540008260027225,2.5410000000000004,-0.0019843890425364687,-0.0038780225820602286,-0.0013109267993229204
1.8546727624455188,2.5431999999999997,-0.0019826389662150994,-0.004073665967094268,-0.001180314141423351
1.855465349329375,2.5454000000000008,-0.0019535017828630832,-0.004209298335476881,-0.0012662800499638085
